date,gross_return,cost,net_return,turnover,equity
2016-09-16,-0.0024273256608830507,0.0,-0.0024273256608830507,0.0,1.9074644115579835
2016-09-19,0.0022880947933543727,2.5e-05,0.002263094793354373,0.125,1.9117811843362893
2016-09-20,0.00014691526871851712,0.0,0.00014691526871851712,0.0,1.9120620541827171
2016-09-21,0.014575905988189752,2.5e-05,0.014550905988189752,0.125,1.9398842893767145
2016-09-22,0.009259943662271286,0.0,0.009259943662271286,0.0,1.957847508607668
2016-09-23,-0.004678133505248469,0.0,-0.004678133505248469,0.0,1.9486884365794832
2016-09-26,-0.0052937077098763885,0.0,-0.0052937077098763885,0.0,1.9383726495786155
2016-09-27,0.0035831694178779655,0.0,0.0035831694178779655,0.0,1.945318167177037
2016-09-28,0.004170950438762228,0.0,0.004170950438762228,0.0,1.953431992839956
2016-09-29,-0.009090756898802357,0.0,-0.009090756898802357,0.0,1.9356738174747048
2016-09-30,0.002364445180074573,0.0,0.002364445180074573,0.0,1.9402506121026295
2016-10-03,-0.00340790876950077,0.0,-0.00340790876950077,0.0,1.9336384150266157
2016-10-04,-0.0103604603676761,0.0,-0.0103604603676761,0.0,1.9136050308623165
2016-10-05,0.0007566224591876308,0.0,0.0007566224591876308,0.0,1.9150529074066815
2016-10-06,-0.0024939497681760736,0.0,-0.0024939497681760736,0.0,1.9102768616522097
2016-10-07,-0.0029450131048397027,0.0,-0.0029450131048397027,0.0,1.9046510712607718
2016-10-10,0.005137988179541697,0.0,0.005137988179541697,0.0,1.9144371459510612
2016-10-11,-0.010657065010515845,2.5e-05,-0.010682065010515846,0.125,1.8939870038994655
2016-10-12,0.0014764105574433806,0.0,0.0014764105574433806,0.0,1.8967833063076833
2016-10-13,-0.0012482269165127041,0.0,-0.0012482269165127041,0.0,1.894415690329958
2016-10-14,-0.003092110625723496,0.0,-0.003092110625723496,0.0,1.8885579474443515
2016-10-17,0.0003474579601550343,0.0,0.0003474579601550343,0.0,1.889214141936405
2016-10-18,0.00679257039980094,0.0,0.00679257039980094,0.0,1.9020467619958075
2016-10-19,0.002704932333355628,0.0,0.002704932333355628,0.0,1.9071916697818845
2016-10-20,-0.001649853030169346,0.0,-0.001649853030169346,0.0,1.904045083826381
2016-10-21,0.00024893277632301314,0.0,0.00024893277632301314,0.0,1.9045190630553421
2016-10-24,0.002822179270534547,0.0,0.002822179270534547,0.0,1.9098939572754348
2016-10-25,-0.0005681826323058747,0.0,-0.0005681826323058747,0.0,1.908808788699365
2016-10-26,-0.006840283345101811,0.0,-0.006840283345101811,0.0,1.8957519957330409
2016-10-27,-0.007813361749068992,0.0,-0.007813361749068992,0.0,1.880939799603859
2016-10-28,-0.0014011760746274332,0.0,-0.0014011760746274332,0.0,1.8783042717588396
2016-10-31,0.0042692060063337645,0.0,0.0042692060063337645,0.0,1.886323139637555
2016-11-01,-0.006287094899700196,0.0,-0.006287094899700196,0.0,1.8744636470471532
2016-11-02,-0.005195624575726976,0.0,-0.005195624575726976,0.0,1.864724637656248
2016-11-03,-0.00400746421456627,0.0,-0.00400746421456627,0.0,1.8572518204008208
2016-11-04,0.0003515359545605279,2.5e-05,0.0003265359545605279,0.125,1.8578582798968548
2016-11-07,0.00912425487704241,0.0,0.00912425487704241,0.0,1.8748098523680574
2016-11-08,0.001810824658327645,0.0,0.001810824658327645,0.0,1.8782048042784012
2016-11-09,-0.0055977127551273265,2.5e-05,-0.005622712755127326,0.125,1.8676441981686436
2016-11-10,-0.009060599528884272,0.0,-0.009060599528884272,0.0,1.8507222220265933
2016-11-11,-0.0024568626662210408,0.0,-0.0024568626662210408,0.0,1.8461752516937506
2016-11-14,0.0008433003383989252,0.0,0.0008433003383989252,0.0,1.8477321319082478
2016-11-15,0.006274826651474497,0.0,0.006274826651474497,0.0,1.8593263307343315
2016-11-16,-0.0001445793616297597,0.0,-0.0001445793616297597,0.0,1.8590575105203726
2016-11-17,-0.0012902486747679853,0.0,-0.0012902486747679853,0.0,1.8566588640311061
2016-11-18,-0.0017534453626688595,0.0,-0.0017534453626688595,0.0,1.8534033141559128
2016-11-21,0.004451474656917712,0.0,0.004451474656917712,0.0,1.8616536920379252
2016-11-22,0.005768160406214667,0.0,0.005768160406214667,0.0,1.872392009154422
2016-11-23,-0.00448835175656595,0.0,-0.00448835175656595,0.0,1.8639880551911536
2016-11-25,0.0020842773017405447,0.0,0.0020842773017405447,0.0,1.8678731231853043
2016-11-28,0.0008217318928063072,0.0,0.0008217318928063072,0.0,1.8694080141023415
2016-11-29,0.001923147356729965,0.0,0.001923147356729965,0.0,1.8730031611833124
2016-11-30,-0.007347903921651619,0.0,-0.007347903921651619,0.0,1.8592405139099877
2016-12-01,-0.008095354810961145,0.0,-0.008095354810961145,0.0,1.8441893022709726
2016-12-02,0.002306406842983541,2.5e-05,0.002281406842983541,0.125,1.8483966483649306
2016-12-05,0.0051572897193808975,0.0,0.0051572897193808975,0.0,1.8579293653968814
2016-12-06,0.0033077983090974983,2.5e-05,0.0032827983090974984,0.125,1.8640285727760288
2016-12-07,0.01055459543151649,0.0,0.01055459543151649,0.0,1.883702640234467
2016-12-08,0.0021451209382000735,0.0,0.0021451209382000735,0.0,1.8877434102093764
2016-12-09,-0.001139604296080718,2.5e-05,-0.001164604296080718,0.125,1.8855449361239487
2016-12-12,-0.0018747895231567696,0.0,-0.0018747895231567696,0.0,1.8820099362322622
2016-12-13,0.004681145294129066,2.5e-05,0.004656145294129066,0.125,1.8907728479403543
2016-12-14,-0.012975105246198465,0.0,-0.012975105246198465,0.0,1.8662398712416737
2016-12-15,-0.000864029161581556,0.0,-0.000864029161581556,0.0,1.8646273855704147
2016-12-16,0.0012823679730733228,0.0,0.0012823679730733228,0.0,1.8670185240113857
2016-12-19,0.002526916916167618,0.0,0.002526916916167618,0.0,1.8717363247025085
2016-12-20,0.0022447831258894935,0.0,0.0022447831258894935,0.0,1.8759379668203153
2016-12-21,-0.0035684872688439284,0.0,-0.0035684872688439284,0.0,1.869243706068576
2016-12-22,-0.0039246514735859495,0.0,-0.0039246514735859495,0.0,1.8619075760030626
2016-12-23,0.0027115195497773026,0.0,0.0027115195497773026,0.0,1.8669561747952734
2016-12-27,0.0030548319973037197,2.5e-05,0.00302983199730372,0.125,1.8726127383512319
2016-12-28,-0.0032304101608129354,2.5e-05,-0.0032554101608129353,0.125,1.8665166158155355
2016-12-29,0.005459452570632961,0.0,0.005459452570632961,0.0,1.876706774751879
2016-12-30,-0.002109575613568934,5e-05,-0.0021595756135689343,0.25,1.8726538845673053
2017-01-03,0.006120163872073731,0.0,0.006120163872073731,0.0,1.8841148332165327
2017-01-04,0.008629214296290544,2.5e-05,0.008604214296290543,0.125,1.9003261610003475
2017-01-05,0.005892531327714112,0.0,0.005892531327714112,0.0,1.9115238924369167
2017-01-06,-0.0019113538369928823,0.0,-0.0019113538369928823,0.0,1.9078702939106038
2017-01-09,-0.00021199139550255597,0.0,-0.00021199139550255597,0.0,1.9074658418245598
2017-01-10,0.0016123244717821394,0.0,0.0016123244717821394,0.0,1.910541295680422
2017-01-11,0.003093233888453978,0.0,0.003093233888453978,0.0,1.9164510467615115
2017-01-12,8.03480303207954e-05,0.0,8.03480303207954e-05,0.0,1.916605029828325
2017-01-13,0.0015343250314788642,0.0,0.0015343250314788642,0.0,1.9195457249010488
2017-01-17,-0.0002793960867306655,2.5e-05,-0.00030439608673066553,0.125,1.9189614226940883
2017-01-18,-0.002548267189364059,2.5e-05,-0.002573267189364059,0.125,1.9140234222274144
2017-01-19,-0.0036203508105220467,2.5e-05,-0.0036453508105220465,0.125,1.9070461353938395
2017-01-20,0.0035526014003774975,0.0,0.0035526014003774975,0.0,1.9138211101650242
2017-01-23,0.0032809815002848436,0.0,0.0032809815002848436,0.0,1.92010032182233
2017-01-24,0.004117847198262414,0.0,0.004117847198262414,0.0,1.9280070015529287
2017-01-25,0.004343723317643128,0.0,0.004343723317643128,0.0,1.9363817305221533
2017-01-26,-0.002930664922129511,0.0,-0.002930664922129511,0.0,1.9307068445086597
2017-01-27,-0.0014590240179185587,0.0,-0.0014590240179185587,0.0,1.927889896850962
2017-01-30,-0.0053776983760744634,0.0,-0.0053776983760744634,0.0,1.917522286483416
2017-01-31,0.0036720541184233346,0.0,0.0036720541184233346,0.0,1.9245635320926662
2017-02-01,-0.0004725331503400154,0.0,-0.0004725331503400154,0.0,1.9236541120238169
2017-02-02,0.0024406998114034073,0.0,0.0024406998114034073,0.0,1.928349174252239
2017-02-03,0.005393868381378786,0.0,0.005393868381378786,0.0,1.938750435891496
2017-02-06,-0.0007282770056533661,0.0,-0.0007282770056533661,0.0,1.9373384885293357
2017-02-07,-0.0015392169017117152,0.0,-0.0015392169017117152,0.0,1.9343565043834547
2017-02-08,0.002889841835955989,0.0,0.002889841835955989,0.0,1.9399464887354756
2017-02-09,0.003391331716562765,0.0,0.003391331716562765,0.0,1.9465254907911589
2017-02-10,0.004519892991837998,0.0,0.004519892991837998,0.0,1.9553235777154199
2017-02-13,0.0017988527844597785,0.0,0.0017988527844597785,0.0,1.958840916977713
2017-02-14,0.0006228457837719054,2.5e-05,0.0005978457837719054,0.125,1.9600120017610079
2017-02-15,0.0032061923988156715,0.0,0.0032061923988156715,0.0,1.9662961773426413
2017-02-16,0.000749844527182672,2.5e-05,0.0007248445271826721,0.125,1.9677214363656081
2017-02-17,-0.0003748630002231995,0.0,-0.0003748630002231995,0.0,1.9669838104043686
2017-02-21,0.0057176034080922145,2.5e-05,0.005692603408092215,0.125,1.9781810691471386
2017-02-22,-0.0004721043369014244,2.5e-05,-0.0004971043369014244,0.125,1.9771977067584894
2017-02-23,0.0009141478797209251,0.0,0.0009141478797209251,0.0,1.979005157849912
2017-02-24,-0.0006850200454232153,0.0,-0.0006850200454232153,0.0,1.9776494996467888
2017-02-27,0.0013120259277727836,0.0,0.0013120259277727836,0.0,1.9802442270663723
2017-02-28,-0.004784792297636856,0.0,-0.004784792297636856,0.0,1.9707691697412653
2017-03-01,0.008087076233141435,0.0,0.008087076233141435,0.0,1.9867069302548879
2017-03-02,-0.008102273796662507,0.0,-0.008102273796662507,0.0,1.9706100867522358
2017-03-03,0.00135505378029184,0.0,0.00135505378029184,0.0,1.9732803693997705
2017-03-06,-0.002393762393854665,2.5e-05,-0.0024187623938546647,0.125,1.9685074730497347
2017-03-07,-0.0022985203954275363,0.0,-0.0022985203954275363,0.0,1.9639828184743784
2017-03-08,-0.00477216511004773,0.0,-0.00477216511004773,0.0,1.9546103681913218
2017-03-09,-0.002633180664246476,0.0,-0.002633180664246476,0.0,1.9494635259636648
2017-03-10,0.0035797852622640736,0.0,0.0035797852622640736,0.0,1.956442186763231
2017-03-13,0.0032758032481925714,0.0,0.0032758032481925714,0.0,1.9628511064335308
2017-03-14,-0.003080410017977611,0.0,-0.003080410017977611,0.0,1.9568047202214744
2017-03-15,0.011364210011273773,0.0,0.011364210011273773,0.0,1.9790422600131232
2017-03-16,0.000959206805217161,0.0,0.000959206805217161,0.0,1.98094057081674
2017-03-17,0.0009152329757977362,0.0,0.0009152329757977362,0.0,1.9827535929502471
2017-03-20,0.0005239504868125716,0.0,0.0005239504868125716,0.0,1.9837924576605028
2017-03-21,-0.009515401597806242,0.0,-0.009515401597806242,0.0,1.964915875739164
2017-03-22,0.0017218260327802881,0.0,0.0017218260327802881,0.0,1.968299119046235
2017-03-23,0.001514757253300067,0.0,0.001514757253300067,0.0,1.9712806144134742
2017-03-24,0.00077879994409355,0.0,0.00077879994409355,0.0,1.9728158476457722
2017-03-27,-0.00014366186256464797,2.5e-05,-0.00016866186256464798,0.125,1.9724831088504111
2017-03-28,0.00362307517101447,0.0,0.00362307517101447,0.0,1.9796295634273324
2017-03-29,0.0023309913116272285,0.0,0.0023309913116272285,0.0,1.9842440627399218
2017-03-30,-0.00021848137361056563,0.0,-0.00021848137361056563,0.0,1.9838105423715158
2017-03-31,-0.0002283289940723937,0.0,-0.0002283289940723937,0.0,1.9833575809059458
2017-04-03,-6.723792543639195e-05,0.0,-6.723792543639195e-05,0.0,1.9832242240568072
2017-04-04,0.0004368010853981058,0.0,0.0004368010853981058,0.0,1.984090498550463
2017-04-05,-0.0031585930272335083,0.0,-0.0031585930272335083,0.0,1.9778235641363413
2017-04-06,0.0015828152996741757,0.0,0.0015828152996741757,0.0,1.9809540935337124
2017-04-07,-7.810243106788628e-05,0.0,-7.810243106788628e-05,0.0,1.9807993762031737
2017-04-10,0.0005273185079548021,0.0,0.0005273185079548021,0.0,1.981843888374791
2017-04-11,0.003278662402856597,0.0,0.003278662402856597,0.0,1.9883416854199367
2017-04-12,-0.00246531473925006,2.5e-05,-0.00249031473925006,0.125,1.98339008881407
2017-04-13,-0.0035643538079268983,2.5e-05,-0.003589353807926898,0.125,1.9762710000461807
2017-04-17,0.006836909674843614,0.0,0.006836909674843614,0.0,1.989782586366509
2017-04-18,-0.001750285387428982,0.0,-0.001750285387428982,0.0,1.9862998989814311
2017-04-19,-0.0021552532572067518,0.0,-0.0021552532572067518,0.0,1.9820189196543618
2017-04-20,0.006449331236291045,0.0,0.006449331236291045,0.0,1.9948016161838085
2017-04-21,-0.0007227422746494266,0.0,-0.0007227422746494266,0.0,1.9933598887262534
2017-04-24,0.0071609549382092436,0.0,0.0071609549382092436,0.0,2.0076342490650556
2017-04-25,0.004083142333639808,0.0,0.004083142333639808,0.0,2.0158317054578783
2017-04-26,-0.0007493770503002872,0.0,-0.0007493770503002872,0.0,2.0143210874405404
2017-04-27,-1.2111725232660797e-05,0.0,-1.2111725232660797e-05,0.0,2.014296690536999
2017-04-28,-0.0025824234254411133,0.0,-0.0025824234254411133,0.0,2.009094923577568
2017-05-01,0.0029747543811896593,0.0,0.0029747543811896593,0.0,2.015071487503706
2017-05-02,0.0009556096106176776,2.5e-05,0.0009306096106176776,0.125,2.016946732396059
2017-05-03,-0.004077380173385645,0.0,-0.004077380173385645,0.0,2.0087228737786123
2017-05-04,-0.0007978710092295671,0.0,-0.0007978710092295671,0.0,2.007120172032048
2017-05-05,0.005355139092975025,0.0,0.005355139092975025,0.0,2.017868579729596
2017-05-08,-0.002114537728472532,0.0,-0.002114537728472532,0.0,2.0136017204866583
2017-05-09,0.0008736060992151073,0.0,0.0008736060992151073,0.0,2.0153608152310656
2017-05-10,0.0020956392940811586,2.5e-05,0.0020706392940811587,0.125,2.0195339005268345
2017-05-11,-0.0012585674183459017,0.0,-0.0012585674183459017,0.0,2.0169921809593867
2017-05-12,0.0006224898064851048,0.0,0.0006224898064851048,0.0,2.018247738031794
2017-05-15,0.004334908477469063,2.5e-05,0.004309908477469063,0.125,2.0269462010675703
2017-05-16,0.0013728750431746678,2.5e-05,0.0013478750431746677,0.125,2.0296782712658468
2017-05-17,-0.011809103546734964,2.5e-05,-0.011834103546734965,0.125,2.0056588484371285
2017-05-18,0.00018693360954129268,2.5e-05,0.00016193360954129267,0.125,2.0059836320139643
2017-05-19,0.006735990375067891,2.5e-05,0.006710990375067891,0.125,2.0194457688609537
2017-05-22,0.003291490700711164,0.0,0.003291490700711164,0.0,2.02609275582975
2017-05-23,0.0010595412422162442,0.0,0.0010595412422162442,0.0,2.0282394846651073
2017-05-24,0.003016366070662191,2.5e-05,0.002991366070662191,0.125,2.034306691442712
2017-05-25,0.002362400638609985,2.5e-05,0.002337400638609985,0.125,2.0390616812024183
2017-05-26,0.0004600393229461791,2.5e-05,0.0004350393229461791,0.125,2.039948753215654
2017-05-30,-0.002976411796510217,0.0,-0.002976411796510217,0.0,2.033877025682307
2017-05-31,-0.0004398820384171054,0.0,-0.0004398820384171054,0.0,2.0329823597103602
2017-06-01,0.006525390440429241,0.0,0.006525390440429241,0.0,2.0462483633659754
2017-06-02,0.006865048680309571,0.0,0.006865048680309571,0.0,2.060295957992486
2017-06-05,-0.002149419055682014,0.0,-0.002149419055682014,0.0,2.0558675186000324
2017-06-06,-0.0005033493727190225,0.0,-0.0005033493727190225,0.0,2.0548326989741517
2017-06-07,0.0009424746693354608,0.0,0.0009424746693354608,0.0,2.056769326742657
2017-06-08,0.0013093098737055886,0.0,0.0013093098737055886,0.0,2.059462275130096
2017-06-09,-0.004359160249252023,0.0,-0.004359160249252023,0.0,2.050484749045515
2017-06-12,-0.0010968569447222104,0.0,-0.0010968569447222104,0.0,2.0482356606084773
2017-06-13,0.004112717391067611,2.5e-05,0.004087717391067611,0.125,2.0566082691393515
2017-06-14,-0.001387331737050218,0.0,-0.001387331737050218,0.0,2.0537550712168944
2017-06-15,-0.0033871416846428665,0.0,-0.0033871416846428665,0.0,2.046798711805129
2017-06-16,0.00012684020132590346,0.0,0.00012684020132590346,0.0,2.047058328165808
2017-06-19,0.005824412744363072,0.0,0.005824412744363072,0.0,2.058981240780832
2017-06-20,-0.005769578312872614,0.0,-0.005769578312872614,0.0,2.0471017872674113
2017-06-21,0.0007640604108431759,0.0,0.0007640604108431759,0.0,2.0486658967000286
2017-06-22,0.0011210674889588629,0.0,0.0011210674889588629,0.0,2.0509625894325576
2017-06-23,0.0028673453936788884,0.0,0.0028673453936788884,0.0,2.056843407565975
2017-06-26,0.0019560181760197026,0.0,0.0019560181760197026,0.0,2.0608666306564003
2017-06-27,-0.006975023613823669,0.0,-0.006975023613823669,0.0,2.046492037242631
2017-06-28,0.007189715108687128,0.0,0.007189715108687128,0.0,2.061205731962602
2017-06-29,-0.008255100804157381,0.0,-0.008255100804157381,0.0,2.0441902708671438
2017-06-30,0.0007368690873893885,0.0,0.0007368690873893885,0.0,2.045696571486488
2017-07-03,0.0005132689351680375,2.5e-05,0.0004882689351680375,0.125,2.046695421573124
2017-07-05,0.0008300966660266251,0.0,0.0008300966660266251,0.0,2.048394376618944
2017-07-06,-0.005963322751769792,0.0,-0.005963322751769792,0.0,2.036179139828255
2017-07-07,0.00363453438333719,0.0,0.00363453438333719,0.0,2.043579702922595
2017-07-10,0.0019018420581247142,0.0,0.0019018420581247142,0.0,2.0474662687507434
2017-07-11,0.0019372111944295917,0.0,0.0019372111944295917,0.0,2.0514326433267844
2017-07-12,0.006801372143103279,0.0,0.006801372143103279,0.0,2.06538520016056
2017-07-13,0.0015684101630331626,0.0,0.0015684101630331626,0.0,2.06862457129907
2017-07-14,0.0042262906111143195,0.0,0.0042262906111143195,0.0,2.0773671799026716
2017-07-17,-0.0004834981147287254,0.0,-0.0004834981147287254,0.0,2.0763627767875894
2017-07-18,0.001065010225043142,0.0,0.001065010225043142,0.0,2.078574124375767
2017-07-19,0.004239452538810751,0.0,0.004239452538810751,0.0,2.0873861407244583
2017-07-20,0.0006722808068996555,0.0,0.0006722808068996555,0.0,2.0887894503634556
2017-07-21,-0.0013030608818874884,0.0,-0.0013030608818874884,0.0,2.086067630540188
2017-07-24,0.0007518423030287574,0.0,0.0007518423030287574,0.0,2.087636024431807
2017-07-25,0.000977995791314204,0.0,0.000977995791314204,0.0,2.0896777236774975
2017-07-26,0.0015197616447901463,0.0,0.0015197616447901463,0.0,2.092853535731915
2017-07-27,-0.0026574665489210725,0.0,-0.0026574665489210725,0.0,2.0872918474689164
2017-07-28,-0.0005105091677378576,0.0,-0.0005105091677378576,0.0,2.086226265845039
2017-07-31,-0.0005924443038264615,0.0,-0.0005924443038264615,0.0,2.084990292977346
2017-08-01,0.001867187700582057,0.0,0.001867187700582057,0.0,2.088883361208226
2017-08-02,-0.0007967328983094352,0.0,-0.0007967328983094352,0.0,2.0872190791136203
2017-08-03,-0.0017902569139190139,0.0,-0.0017902569139190139,0.0,2.0834824207263734
2017-08-04,0.0016873640117691102,0.0,0.0016873640117691102,0.0,2.0869980139822606
2017-08-07,0.002138189666883311,0.0,0.002138189666883311,0.0,2.0914604115705635
2017-08-08,-0.0015539923316052612,0.0,-0.0015539923316052612,0.0,2.088210298129127
2017-08-09,-0.0025844915361731696,0.0,-0.0025844915361731696,0.0,2.0828133362878627
2017-08-10,-0.011449929254315913,0.0,-0.011449929254315913,0.0,2.058965270937421
2017-08-11,0.0013813960224638294,0.0,0.0013813960224638294,0.0,2.061809517373085
2017-08-14,0.006936062909852964,0.0,0.006936062909852964,0.0,2.076110357893718
2017-08-15,-0.0009068752960285087,0.0,-0.0009068752960285087,0.0,2.0742275846983156
2017-08-16,0.002482835447902787,0.0,0.002482835447902787,0.0,2.079377550472622
